"Date","Average Sentiment (Total)","Negative sentiment (Total)","Positive sentiment (Total)","Weighted sentiment (Total)"
"2020-09-24T06:00:00.000Z","16.325898110866547","-8.718504130840302","25.044402241706848","3.2047780546715057"
"2020-09-24T07:00:00.000Z","5.296858608722687","-14.710344731807709","20.007203340530396","-3.665333187810403"
"2020-09-24T08:00:00.000Z","11.5548637509346","-7.008154213428497","18.563017964363098","-0.34820482898172767"
"2020-09-24T09:00:00.000Z","3.3990581035614014","-19.910226047039032","23.309284150600433","-4.547978399988655"
"2020-09-24T10:00:00.000Z","14.574627339839935","-11.166465163230896","25.74109250307083","3.3836992769856544"
"2020-09-24T11:00:00.000Z","5.490983009338379","-17.157086789608","22.64806979894638","-4.515934692972005"
"2020-09-24T12:00:00.000Z","14.125278353691101","-18.161309778690338","32.28658813238144","4.322308695881014"
"2020-09-24T13:00:00.000Z","27.290555953979492","-13.61206978559494","40.90262573957443","4.372510693010764"
"2020-09-24T14:00:00.000Z","9.058463990688324","-20.325193345546722","29.383657336235046","1.2614873526636332"
"2020-09-24T15:00:00.000Z","13.01984190940857","-31.14325302839279","44.16309493780136","0.18019258137579852"
"2020-09-24T16:00:00.000Z","-39.66375744342804","-83.47121047973633","43.80745303630829","-6.124067062184563"
"2020-09-24T17:00:00.000Z","15.994059324264526","-16.664086163043976","32.6581454873085","1.5243370593330425"
"2020-09-24T18:00:00.000Z","18.96016651391983","-8.68564885854721","27.64581537246704","1.5873525378209248"
"2020-09-24T19:00:00.000Z","0.14709168672561646","-18.98242348432541","19.129515171051025","1.3973723482857168"
"2020-09-24T20:00:00.000Z","21.405826926231384","-13.726665794849396","35.13249272108078","1.6332125484930144"
"2020-09-24T21:00:00.000Z","12.432276129722595","-11.375019609928131","23.807295739650726","-1.9809289762687285"
"2020-09-24T22:00:00.000Z","-4.025714457035065","-23.416307985782623","19.39059352874756","-10.168753937623869"
"2020-09-24T23:00:00.000Z","18.183853566646576","-15.032275199890137","33.21612876653671","1.733132540271643"
"2020-09-25T00:00:00.000Z","8.00304901599884","-11.291707634925842","19.294756650924683","1.2317054710396016"
"2020-09-25T01:00:00.000Z","10.077200412750244","-10.882598757743835","20.95979917049408","1.1481156825352097"
"2020-09-25T02:00:00.000Z","15.298093318939209","-4.938227713108063","20.23632103204727","1.288849295338657"
"2020-09-25T03:00:00.000Z","7.697610437870026","-9.577994346618652","17.275604784488678","-0.6112781063097563"
"2020-09-25T04:00:00.000Z","18.72291749715805","-7.448652446269989","26.17156994342804","4.657335591667186"
"2020-09-25T05:00:00.000Z","13.582094669342041","-5.682117462158203","19.264212131500244","0.4052231292686208"
"2020-09-25T06:00:00.000Z","2.3150493502616882","-21.101632952690125","23.416682302951813","-2.4981295069293803"
"2020-09-25T07:00:00.000Z","13.358404397964478","-10.942113697528839","24.300518095493317","0.793933237749605"
"2020-09-25T08:00:00.000Z","4.633216023445129","-10.003899276256561","14.63711529970169","-3.576579816749608"
"2020-09-25T09:00:00.000Z","18.588212847709656","-10.741333723068237","29.329546570777893","2.224330913880508"
"2020-09-25T10:00:00.000Z","19.635677814483643","-9.912184178829193","29.547861993312836","4.5949156356221215"
"2020-09-25T11:00:00.000Z","11.109792947769165","-12.177584171295166","23.28737711906433","-0.788510133462049"
"2020-09-25T12:00:00.000Z","15.467855274677277","-24.423568546772003","39.89142382144928","4.127225631253439"
"2020-09-25T13:00:00.000Z","20.367307484149933","-17.56572198867798","37.93302947282791","1.8766579887930979"
"2020-09-25T14:00:00.000Z","19.19040709733963","-9.567973613739014","28.758380711078644","-0.06905476386101572"
"2020-09-25T15:00:00.000Z","9.970979690551758","-23.575791478157043","33.5467711687088","-0.6127748648188012"
"2020-09-25T16:00:00.000Z","13.239858746528625","-14.128339290618896","27.368198037147522","-2.025616347765534"
"2020-09-25T17:00:00.000Z","20.543889105319977","-12.186976492404938","32.730865597724915","2.8210803868190633"
"2020-09-25T18:00:00.000Z","-1.7694579362869263","-26.624281644821167","24.85482370853424","-7.069919768809845"
"2020-09-25T19:00:00.000Z","6.8782846331596375","-20.061287760734558","26.939572393894196","-1.5618732343745694"
"2020-09-25T20:00:00.000Z","11.314722716808319","-11.525042653083801","22.83976536989212","-0.9052129120654426"
"2020-09-25T21:00:00.000Z","7.124030888080597","-13.007942855358124","20.13197374343872","-0.8310477546580878"
"2020-09-25T22:00:00.000Z","-5.976690828800201","-18.066547453403473","12.089856624603271","-6.784424497005395"
"2020-09-25T23:00:00.000Z","2.802671432495117","-11.634438812732697","14.437110245227814","-2.8531901545154215"
"2020-09-26T00:00:00.000Z","16.09133607149124","-6.350362539291382","22.441698610782623","4.961704231721228"
"2020-09-26T01:00:00.000Z","3.8731309175491333","-10.39689588546753","14.270026803016663","-1.227676137042675"
"2020-09-26T02:00:00.000Z","7.394350111484528","-9.403102934360504","16.79745304584503","3.876141485447505"
"2020-09-26T03:00:00.000Z","3.7909281849861145","-14.257756233215332","18.048684418201447","0.36226917990063834"
"2020-09-26T04:00:00.000Z","-7.839299261569977","-12.775927484035492","4.936628222465515","-5.919639321979845"
"2020-09-26T05:00:00.000Z","-2.3960683345794678","-17.003653824329376","14.607585489749908","-4.5311601642330395"
"2020-09-26T06:00:00.000Z","-2.3060426115989685","-14.05741548538208","11.751372873783112","0.39575079181542705"
"2020-09-26T07:00:00.000Z","6.506739437580109","-11.485853493213654","17.992592930793762","2.414957861699713"
"2020-09-26T08:00:00.000Z","-2.2365567088127136","-16.37432497739792","14.137768268585205","1.396451052657443"
"2020-09-26T09:00:00.000Z","4.1622679233551025","-14.945917129516602","19.108185052871704","2.058943918067231"
"2020-09-26T10:00:00.000Z","12.937008619308472","-11.922835350036621","24.859843969345093","1.777337699386576"
"2020-09-26T11:00:00.000Z","2.215764343738556","-13.961111605167389","16.176875948905945","-2.353194709590656"
"2020-09-26T12:00:00.000Z","7.4759328961372375","-12.651217520236969","20.127150416374207","1.446101482746076"
"2020-09-26T13:00:00.000Z","1.8147436380386353","-25.217952370643616","27.03269600868225","-0.745633907408004"
"2020-09-26T14:00:00.000Z","26.290276050567627","-10.566723644733429","36.856999695301056","9.741808552280325"
"2020-09-26T15:00:00.000Z","14.064508259296417","-12.850985407829285","26.915493667125702","0.745784648592204"
"2020-09-26T16:00:00.000Z","11.228005647659302","-17.979754328727722","29.207759976387024","0.42093318494935894"
"2020-09-26T17:00:00.000Z","7.162103235721588","-10.868806779384613","18.0309100151062","-2.2284324860692095"
"2020-09-26T18:00:00.000Z","8.174529492855072","-11.726439893245697","19.90096938610077","-2.1243008779379373"
"2020-09-26T19:00:00.000Z","3.9363346695899963","-14.133904993534088","18.070239663124084","0.2224304968768581"
"2020-09-26T20:00:00.000Z","-0.11095231771469116","-14.107623219490051","13.99667090177536","-2.8536621566069185"
"2020-09-26T21:00:00.000Z","2.927334189414978","-14.221632301807404","17.14896649122238","-3.2695968622025915"
"2020-09-26T22:00:00.000Z","8.524468898773193","-14.7910076379776","23.315476536750793","-1.3374967585891606"
"2020-09-26T23:00:00.000Z","9.805591702461243","-9.934698462486267","19.74029016494751","-0.5470670075305242"
"2020-09-27T00:00:00.000Z","9.651745080947876","-12.070214033126831","21.721959114074707","-0.852490221516665"
"2020-09-27T01:00:00.000Z","19.77027064561844","-8.705408453941345","28.475679099559784","10.334002333706716"
"2020-09-27T02:00:00.000Z","10.99939751625061","-7.462299346923828","18.46169686317444","0.14716984316829804"
"2020-09-27T03:00:00.000Z","6.937931537628174","-14.428974866867065","21.36690640449524","-1.3845634345519944"
"2020-09-27T04:00:00.000Z","18.220855712890625","-8.826328456401825","27.04718416929245","0.9784469793813886"
"2020-09-27T05:00:00.000Z","12.177000403404236","-4.098031401634216","16.275031805038452","-2.2580195424127307"
"2020-09-27T06:00:00.000Z","15.188047885894775","-12.821697115898132","28.009745001792908","0.9363280228749438"
"2020-09-27T07:00:00.000Z","21.827745854854584","-3.814207077026367","25.64195293188095","1.5730709370520826"
"2020-09-27T08:00:00.000Z","-2.5453714728355408","-11.922355473041534","9.376984000205994","-5.190626464143705"
"2020-09-27T09:00:00.000Z","24.77679079771042","-11.010419189929962","35.78720998764038","6.4755436539213385"
"2020-09-27T10:00:00.000Z","23.46569448709488","-5.596786260604858","29.062480747699738","5.391746035421868"
"2020-09-27T11:00:00.000Z","16.749687910079956","-7.478493928909302","24.228181838989258","-0.9257313364095203"
"2020-09-27T12:00:00.000Z","19.856319844722748","-10.4467191696167","30.303039014339447","2.9724166907899283"
"2020-09-27T13:00:00.000Z","-0.5002709031105042","-19.00551599264145","18.505245089530945","-7.952433521132175"
"2020-09-27T14:00:00.000Z","10.316594183444977","-17.621509075164795","27.93810325860977","-2.876386737275888"
"2020-09-27T15:00:00.000Z","19.67756474018097","-10.465409934520721","30.14297467470169","1.9868473729115335"
"2020-09-27T16:00:00.000Z","6.979703664779663","-19.271474719047546","26.25117838382721","0.10288624167778537"
"2020-09-27T17:00:00.000Z","14.624933004379272","-10.520528256893158","25.14546126127243","2.454655794625768"
"2020-09-27T18:00:00.000Z","16.597986698150635","-24.650146961212158","41.24813365936279","6.828565906343737"
"2020-09-27T19:00:00.000Z","20.804924488067627","-27.303693771362305","48.10861825942993","4.142507649473254"
"2020-09-27T20:00:00.000Z","9.764718413352966","-26.04546159505844","35.81018000841141","-1.0449791051962505"
"2020-09-27T21:00:00.000Z","23.42021107673645","-11.578309237957","34.99852031469345","2.327206358113052"
"2020-09-27T22:00:00.000Z","35.79136562347412","-18.147396504878998","53.93876212835312","3.718059004350007"
"2020-09-27T23:00:00.000Z","16.76692920923233","-12.885080635547638","29.65200984477997","-1.778109820810114"
"2020-09-28T00:00:00.000Z","10.161181092262268","-16.75965017080307","26.920831263065338","-1.6752396413171713"
"2020-09-28T01:00:00.000Z","7.900117456912994","-4.276951491832733","12.177068948745728","-6.274778083174272"
"2020-09-28T02:00:00.000Z","0","0","0","-7.588232827668364"
"2020-09-28T03:00:00.000Z","0.9155906438827515","0","0.9155906438827515","-5.484303469574856"
"2020-09-28T04:00:00.000Z","0","0","0","-4.477277853762657"
"2020-09-28T05:00:00.000Z","0","0","0","-3.686562432447055"
"2020-09-28T06:00:00.000Z","-0.8376312255859375","-0.8376312255859375","0","-4.522820199342454"
"2020-09-28T07:00:00.000Z","4.801457226276398","-0.7000551819801331","5.501512408256531","6.877586348407498"
"2020-09-28T08:00:00.000Z","15.619894325733185","-8.170032024383545","23.78992635011673","15.291730347930287"
"2020-09-28T09:00:00.000Z","15.035387456417084","-6.16259902715683","21.197986483573914","8.031653107458967"
"2020-09-28T10:00:00.000Z","5.37019020318985","-19.480588555336","24.85077875852585","0.6156622506568366"
"2020-09-28T11:00:00.000Z","16.513950526714325","-12.62782633304596","29.141776859760284","7.072991101238541"
"2020-09-28T12:00:00.000Z","18.447628617286682","-25.066507279872894","43.514135897159576","3.28453369566429"
"2020-09-28T13:00:00.000Z","6.697136580944061","-29.908491134643555","36.605627715587616","-1.457850407350462"
"2020-09-28T14:00:00.000Z","15.239266991615295","-15.907282412052155","31.14654940366745","1.2179548418507213"
"2020-09-28T15:00:00.000Z","20.75534451007843","-22.689189195632935","43.444533705711365","4.512803771902025"
"2020-09-28T16:00:00.000Z","9.39880257844925","-18.946247041225433","28.345049619674683","-2.807832199367163"
"2020-09-28T17:00:00.000Z","25.520096719264984","-12.095713913440704","37.61581063270569","3.3122617107475976"
"2020-09-28T18:00:00.000Z","15.54608565568924","-14.018335521221161","29.5644211769104","-1.9586318858606844"
"2020-09-28T19:00:00.000Z","3.6047226190567017","-29.79323971271515","33.39796233177185","-4.707311115296028"
"2020-09-28T20:00:00.000Z","17.467444002628326","-17.746418476104736","35.21386247873306","0.6310690050394294"
"2020-09-28T21:00:00.000Z","13.561732470989227","-14.327139019966125","27.888871490955353","0.1720219418178612"
"2020-09-28T22:00:00.000Z","7.826084136962891","-18.614142298698425","26.440226435661316","-2.1805357478861467"
"2020-09-28T23:00:00.000Z","13.142628490924835","-27.066437661647797","40.20906615257263","0.34487032153955055"
"2020-09-29T00:00:00.000Z","12.737267017364502","-20.30941593647003","33.046682953834534","0.950849433625106"
"2020-09-29T01:00:00.000Z","0.9463274478912354","-18.287005007267","19.233332455158234","-3.5919263872706417"
"2020-09-29T02:00:00.000Z","10.978444933891296","-17.925345420837402","28.9037903547287","1.8481368730146874"
"2020-09-29T03:00:00.000Z","-2.377424895763397","-16.3087939620018","13.931369066238403","-3.7426499429634537"
"2020-09-29T04:00:00.000Z","1.5773239731788635","-19.772945940494537","21.3502699136734","-2.3969482082490505"
"2020-09-29T05:00:00.000Z","1.6621679067611694","-15.287842988967896","16.950010895729065","-2.6894875212816673"
"2020-09-29T06:00:00.000Z","-2.4418383836746216","-23.44813096523285","21.006292581558228","-3.9451459586891073"
"2020-09-29T07:00:00.000Z","10.624044120311737","-6.674918532371521","17.298962652683258","1.0698526438728753"
"2020-09-29T08:00:00.000Z","10.50104033946991","-12.672353565692902","23.17339390516281","4.087282349071712"
"2020-09-29T09:00:00.000Z","19.066456079483032","-14.818286955356598","33.88474303483963","11.619676802196434"
"2020-09-29T10:00:00.000Z","16.52759838104248","-10.382623970508575","26.910222351551056","5.264226372675387"
"2020-09-29T11:00:00.000Z","13.243325173854828","-12.166152656078339","25.409477829933167","0.06639443523961275"
"2020-09-29T12:00:00.000Z","14.682093620300293","-20.117198705673218","34.79929232597351","0.3414810894739595"
"2020-09-29T13:00:00.000Z","21.39846956729889","-17.948318779468536","39.346788346767426","6.387269880412954"
"2020-09-29T14:00:00.000Z","20.334217309951782","-14.892781496047974","35.226998805999756","1.0265496351779435"
"2020-09-29T15:00:00.000Z","19.069668531417847","-22.674777030944824","41.74444556236267","3.2868526451074587"
"2020-09-29T16:00:00.000Z","18.577773571014404","-19.75349646806717","38.33127003908157","-0.8608845940393641"
"2020-09-29T17:00:00.000Z","28.988285064697266","-20.58669364452362","49.574978709220886","1.2933652618834215"
"2020-09-29T18:00:00.000Z","18.736735343933105","-11.60531884431839","30.342054188251495","-2.0155857154093355"
"2020-09-29T19:00:00.000Z","21.82767552137375","-15.06327486038208","36.89095038175583","-1.3459015537285004"
"2020-09-29T20:00:00.000Z","33.51218831539154","-6.0939027070999146","39.606091022491455","1.878865742324863"
"2020-09-29T21:00:00.000Z","22.19422298669815","-16.41076123714447","38.60498422384262","-1.1508126514094816"
"2020-09-29T22:00:00.000Z","10.475775957107544","-8.4130619764328","18.888837933540344","-6.957570265028487"
"2020-09-29T23:00:00.000Z","34.93874752521515","-12.493115186691284","47.43186271190643","1.4720169489539816"
"2020-09-30T00:00:00.000Z","26.739838004112244","-8.860138535499573","35.599976539611816","2.6652518239081795"
"2020-09-30T01:00:00.000Z","19.85012537240982","-5.138861358165741","24.98898673057556","-0.5099323158267822"
"2020-09-30T02:00:00.000Z","25.526882529258728","-7.383153259754181","32.91003578901291","5.187030719960304"
"2020-09-30T03:00:00.000Z","22.08130007982254","-16.61178344488144","38.69308352470398","0.07835298555846376"
"2020-09-30T04:00:00.000Z","15.223176836967468","-12.866959869861603","28.09013670682907","-5.060280960606958"
"2020-09-30T05:00:00.000Z","14.046728193759918","-5.943388283252716","19.990116477012634","-5.743130204953255"
"2020-09-30T06:00:00.000Z","19.17106819152832","-1.9311310052871704","21.10219919681549","-2.9691031073941403"
"2020-09-30T07:00:00.000Z","20.385035037994385","-10.779361009597778","31.164396047592163","-0.9639690957930739"
"2020-09-30T08:00:00.000Z","17.539081037044525","-8.223402559757233","25.762483596801758","0.4367433016352944"
"2020-09-30T09:00:00.000Z","24.48050731420517","-15.332022786140442","39.81253010034561","3.7638418712191966"
"2020-09-30T10:00:00.000Z","25.85982584953308","-4.756130576133728","30.61595642566681","0.18619869793401267"
"2020-09-30T11:00:00.000Z","13.758840501308441","-18.622960209846497","32.38180071115494","-2.12470351979913"
"2020-09-30T12:00:00.000Z","16.433663249015808","-14.157192289829254","30.590855538845062","-1.3112585664929233"
"2020-09-30T13:00:00.000Z","54.4808424115181","-9.987135350704193","64.46797776222229","18.123457366809184"
"2020-09-30T14:00:00.000Z","35.75086432695389","-10.275287687778473","46.02615201473236","4.675660849837062"
"2020-09-30T15:00:00.000Z","21.313002824783325","-18.590964794158936","39.90396761894226","-1.4005083796672921"
"2020-09-30T16:00:00.000Z","18.607961654663086","-16.891648650169373","35.49961030483246","-4.3806084283966165"
"2020-09-30T17:00:00.000Z","24.62345802783966","-15.862845242023468","40.48630326986313","-4.411708668764169"
"2020-09-30T18:00:00.000Z","35.82485371828079","-13.124240577220917","48.94909429550171","7.493550647341089"
"2020-09-30T19:00:00.000Z","7.914138197898865","-18.730693578720093","26.644831776618958","-7.454642800804492"
"2020-09-30T20:00:00.000Z","24.162053883075714","-9.280117094516754","33.44217097759247","-0.19884241670278585"
"2020-09-30T21:00:00.000Z","0.6684809923171997","-20.26063072681427","20.92911171913147","-8.58406277683677"
"2020-09-30T22:00:00.000Z","17.705067992210388","-16.395079493522644","34.10014748573303","0.7407174788311726"
"2020-09-30T23:00:00.000Z","26.71512269973755","-12.300935924053192","39.01605862379074","2.905488568306465"
"2020-10-01T00:00:00.000Z","26.5953226685524","-11.277180075645447","37.872502744197845","3.892422897658354"
"2020-10-01T01:00:00.000Z","23.530126094818115","-9.49282956123352","33.022955656051636","0.30064678493924135"
"2020-10-01T02:00:00.000Z","6.817999303340912","-15.705267608165741","22.523266911506653","-5.928823731294779"
"2020-10-01T03:00:00.000Z","7.929746091365814","-14.592352151870728","22.52209824323654","-5.428286028763764"
"2020-10-01T04:00:00.000Z","20.41058701276779","-9.753472805023193","30.164059817790985","-4.762967223962109"
"2020-10-01T05:00:00.000Z","2.028480648994446","-12.661237895488739","14.689718544483185","-5.6194913260209765"
"2020-10-01T06:00:00.000Z","8.180381715297699","-9.154640197753906","17.335021913051605","0.615596439714986"
"2020-10-01T07:00:00.000Z","17.05365127325058","-6.1167208552360535","23.170372128486633","5.7489505297125305"
"2020-10-01T08:00:00.000Z","7.072708070278168","-12.358929455280304","19.43163752555847","-3.306368457362347"
"2020-10-01T09:00:00.000Z","3.620823323726654","-19.407238245010376","23.02806156873703","-0.9521263343607356"
"2020-10-01T10:00:00.000Z","8.393201172351837","-22.82241052389145","31.215611696243286","2.980973769976475"
"2020-10-01T11:00:00.000Z","20.39923244714737","-10.486003279685974","30.885235726833344","5.570344609124973"
"2020-10-01T12:00:00.000Z","14.999147951602936","-12.444945096969604","27.44409304857254","1.0176062235197083"
"2020-10-01T13:00:00.000Z","31.75407075881958","-10.94830983877182","42.7023805975914","9.400370340185555"
"2020-10-01T14:00:00.000Z","14.052993714809418","-13.632628560066223","27.68562227487564","-0.6658894131048254"
"2020-10-01T15:00:00.000Z","35.71558290719986","-22.397064447402954","58.112647354602814","10.541277957108427"
"2020-10-01T16:00:00.000Z","-17.387774288654327","-73.13461518287659","55.74684089422226","-12.131258843796395"
"2020-10-01T17:00:00.000Z","-17.37981641292572","-57.40234178304672","40.022525370121","-4.092661647746583"
"2020-10-01T18:00:00.000Z","3.963086783885956","-39.12661159038544","43.08969837427139","0.841867880954476"
"2020-10-01T19:00:00.000Z","7.878568410873413","-34.48654955625534","42.365117967128754","2.381860518505087"
"2020-10-01T20:00:00.000Z","21.95084422826767","-18.7365483045578","40.68739253282547","4.025473380567111"
"2020-10-01T21:00:00.000Z","12.717641294002533","-13.488187730312347","26.20582902431488","1.278502135696293"
"2020-10-01T22:00:00.000Z","8.388478636741638","-18.066929042339325","26.455407679080963","-0.7644025671470853"
"2020-10-01T23:00:00.000Z","5.78615403175354","-18.39240938425064","24.17856341600418","-3.3363063675038496"
"2020-10-02T00:00:00.000Z","10.938969254493713","-11.087364614009857","22.02633386850357","-1.183673977569542"
"2020-10-02T01:00:00.000Z","7.134121656417847","-13.761519432067871","20.895641088485718","-2.2180902423050384"
"2020-10-02T02:00:00.000Z","10.013745665550232","-8.804659128189087","18.81840479373932","-0.31935763221494096"
"2020-10-02T03:00:00.000Z","12.804604589939117","-12.758543908596039","25.563148498535156","2.532618081792681"
"2020-10-02T04:00:00.000Z","4.976084470748901","-16.955403566360474","21.931488037109375","2.171510397526203"
"2020-10-02T05:00:00.000Z","-16.63515144586563","-40.34445559978485","23.70930415391922","-17.877232959374048"
"2020-10-02T06:00:00.000Z","18.1827552318573","-16.17493438720703","34.35768961906433","9.268447083070741"
"2020-10-02T07:00:00.000Z","9.353640019893646","-17.68619531393051","27.039835333824158","0.008399074832542056"
"2020-10-02T08:00:00.000Z","2.3566171526908875","-21.55622386932373","23.912841022014618","-2.0617717035729144"
"2020-10-02T09:00:00.000Z","6.227998435497284","-17.09022033214569","23.318218767642975","2.2292217235375333"
"2020-10-02T10:00:00.000Z","-9.927509605884552","-28.995525658130646","19.068016052246094","-4.889795631565162"
"2020-10-02T11:00:00.000Z","22.613584280014038","-14.395132422447205","37.00871670246124","9.641058683883895"
"2020-10-02T12:00:00.000Z","15.261903524398804","-17.225707471370697","32.4876109957695","4.36187118231011"
"2020-10-02T13:00:00.000Z","-2.6200273036956787","-37.44023019075394","34.82020288705826","-4.570537542246712"
"2020-10-02T14:00:00.000Z","17.852100670337677","-27.876040041446686","45.72814071178436","2.580977004148717"
"2020-10-02T15:00:00.000Z","9.32689917087555","-25.910517394542694","35.23741656541824","-0.6751180085990782"
"2020-10-02T16:00:00.000Z","3.300186276435852","-26.59813630580902","29.898322582244873","-1.3497838663951094"
"2020-10-02T17:00:00.000Z","1.2487084865570068","-16.04032987356186","17.289038360118866","-1.9847614555722233"
"2020-10-02T18:00:00.000Z","15.257755279541016","-21.01981556415558","36.277570843696594","1.9510206405229156"
"2020-10-02T19:00:00.000Z","16.660298228263855","-15.83356374502182","32.493861973285675","5.925991261195946"
"2020-10-02T20:00:00.000Z","4.514078795909882","-21.1858611702919","25.699939966201782","-2.569059529423724"
"2020-10-02T21:00:00.000Z","1.6409236788749695","-20.048893928527832","21.6898176074028","-5.496518624472204"
"2020-10-02T22:00:00.000Z","10.012137949466705","-15.404419124126434","25.41655707359314","-2.197479380496903"
"2020-10-02T23:00:00.000Z","-1.6485404968261719","-16.17429131269455","14.525750815868378","-3.8115660480678386"
"2020-10-03T00:00:00.000Z","-4.401893317699432","-21.91711974143982","17.515226423740387","-5.340567222481386"
"2020-10-03T01:00:00.000Z","5.569717645645142","-13.619309067726135","19.189026713371277","2.411579954564541"
"2020-10-03T02:00:00.000Z","1.1245591044425964","-13.216229856014252","14.340788960456848","1.1597735748061164"
"2020-10-03T03:00:00.000Z","4.645354270935059","-5.718753635883331","10.36410790681839","2.1017671511534353"
"2020-10-03T04:00:00.000Z","11.098024547100067","-19.2388858795166","30.33691042661667","4.259004755565992"
"2020-10-03T05:00:00.000Z","6.020196497440338","-8.934966504573822","14.95516300201416","0.7443927851114979"
"2020-10-03T06:00:00.000Z","11.456499338150024","-9.499733686447144","20.956233024597168","6.148297065900177"
"2020-10-03T07:00:00.000Z","6.322906792163849","-6.8092217445373535","13.132128536701202","-2.290326858232537"
"2020-10-03T08:00:00.000Z","6.598536670207977","-8.37342232465744","14.971958994865417","-0.40642811098419973"
"2020-10-03T09:00:00.000Z","11.756481945514679","-8.968997538089752","20.72547948360443","3.4532963392291016"
"2020-10-03T10:00:00.000Z","3.0208933353424072","-8.237740576267242","11.25863391160965","-3.866075818327164"
"2020-10-03T11:00:00.000Z","-5.011306941509247","-19.10322731733322","14.091920375823975","-11.402133650245613"
"2020-10-03T12:00:00.000Z","12.994709968566895","-8.00536835193634","21.000078320503235","9.420839729663687"
"2020-10-03T13:00:00.000Z","21.338024497032166","-11.203106462955475","32.54113095998764","7.671503891795319"
"2020-10-03T14:00:00.000Z","12.21420669555664","-14.585795938968658","26.8000026345253","2.0531580275400403"
"2020-10-03T15:00:00.000Z","14.55506807565689","-13.235844910144806","27.790912985801697","1.1802311206658151"
"2020-10-03T16:00:00.000Z","6.552247524261475","-14.48379909992218","21.036046624183655","-2.392763847804252"
"2020-10-03T17:00:00.000Z","5.945706725120544","-11.335843741893768","17.281550467014313","-7.185893671301937"
"2020-10-03T18:00:00.000Z","4.673086643218994","-18.649474143981934","23.322560787200928","-0.8519526350289532"
"2020-10-03T19:00:00.000Z","-4.872498333454132","-22.808537662029266","17.936039328575134","-4.292807066024452"
"2020-10-03T20:00:00.000Z","-7.003762304782867","-26.6007821559906","19.597019851207733","-6.721298542320337"
"2020-10-03T21:00:00.000Z","-1.9458842277526855","-15.04077011346817","13.094885885715485","0.5806645069701026"
"2020-10-03T22:00:00.000Z","5.326864719390869","-11.132692039012909","16.459556758403778","2.644422147309726"
"2020-10-03T23:00:00.000Z","2.6594536900520325","-15.034233093261719","17.69368678331375","0.612596813043752"
"2020-10-04T00:00:00.000Z","13.061822831630707","-9.269942820072174","22.33176565170288","5.6679231870336695"
"2020-10-04T01:00:00.000Z","3.9958820939064026","-8.7037633061409","12.699645400047302","3.472611461024341"
"2020-10-04T02:00:00.000Z","20.32732856273651","-5.087382256984711","25.414710819721222","7.183559695715799"
"2020-10-04T03:00:00.000Z","-0.354343056678772","-11.67250794172287","11.318164885044098","-4.855144751144482"
"2020-10-04T04:00:00.000Z","-2.763920545578003","-14.025259733200073","11.26133918762207","-4.2937207723135185"
"2020-10-04T05:00:00.000Z","10.904501020908356","-9.802175223827362","20.706676244735718","-0.031272042900017005"
"2020-10-04T06:00:00.000Z","7.727338790893555","-7.025743305683136","14.75308209657669","1.3830837457010534"
"2020-10-04T07:00:00.000Z","14.002386689186096","-7.342997670173645","21.34538435935974","5.871617068923014"
"2020-10-04T08:00:00.000Z","10.128418803215027","-3.1482868790626526","13.27670568227768","3.792629676495613"
"2020-10-04T09:00:00.000Z","16.781476140022278","-10.480158686637878","27.261634826660156","3.5174344334289125"
"2020-10-04T10:00:00.000Z","3.51320481300354","-11.402254343032837","14.915459156036377","-4.654393548322756"
"2020-10-04T11:00:00.000Z","8.894443035125732","-12.581357181072235","21.475800216197968","-3.040426406762513"
"2020-10-04T12:00:00.000Z","17.11494541168213","-14.201195061206818","31.316140472888947","4.063931361692909"
"2020-10-04T13:00:00.000Z","20.206139981746674","-15.73164838552475","35.93778836727142","4.921274817904048"
"2020-10-04T14:00:00.000Z","8.652548670768738","-17.458285570144653","26.11083424091339","-1.0841062910338837"
"2020-10-04T15:00:00.000Z","13.282231986522675","-20.580128014087677","33.86236000061035","3.9504927391776956"
"2020-10-04T16:00:00.000Z","9.700924575328827","-19.814071774482727","29.514996349811554","-0.8622821541646181"
"2020-10-04T17:00:00.000Z","20.75389403104782","-14.742717921733856","35.49661195278168","1.582284811446128"
"2020-10-04T18:00:00.000Z","28.447744488716125","-14.919109046459198","43.36685353517532","8.512584318344794"
"2020-10-04T19:00:00.000Z","1.7111201286315918","-23.119500815868378","24.83062094449997","-4.122405275693866"
"2020-10-04T20:00:00.000Z","7.7982378005981445","-15.296993732452393","23.095231533050537","-0.5973025325971718"
"2020-10-04T21:00:00.000Z","12.255160331726074","-15.8886958360672","28.143856167793274","-1.5891784065640404"
"2020-10-04T22:00:00.000Z","11.985739767551422","-10.686757504940033","22.672497272491455","-2.1644647958207712"
"2020-10-04T23:00:00.000Z","7.046545684337616","-12.133632957935333","19.18017864227295","-1.3149621442906836"
"2020-10-05T00:00:00.000Z","1.76701158285141","-17.380533158779144","19.147544741630554","-7.228223033078774"
"2020-10-05T01:00:00.000Z","0.9188451170921326","-10.377558767795563","11.296403884887695","-2.9474663953613667"
"2020-10-05T02:00:00.000Z","8.486825823783875","-12.13410896062851","20.620934784412384","-0.8791227239790931"
"2020-10-05T03:00:00.000Z","-6.5439612865448","-15.152934312820435","8.608973026275635","-4.26779244857927"
"2020-10-05T04:00:00.000Z","11.499238967895508","-4.034536957740784","15.533775925636292","6.287228248304932"
